#  wavelength    Flux         Std.Dev.
#  [Angstroem]   [F(5500)]    [N/A]

  6643.056   22439.7303    0.1
  6643.073   22418.3841    0.1
  6643.091   22388.5609    0.1
  6643.108   22379.9720    0.1
  6643.126   22351.1336    0.1
  6643.143   22299.5934    0.1
  6643.160   22274.2403    0.1
  6643.178   22624.6138    0.1
  6643.195   22242.7443    0.1
  6643.213   22281.2203    0.1
  6643.230   22226.6204    0.1
  6643.247   22025.6293    0.1
  6643.265   21922.2260    0.1
  6643.282   21726.7001    0.1
  6643.300   21238.8463    0.1
  6643.317   20548.7701    0.1
  6643.334   19922.1589    0.1
  6643.352   18817.9566    0.1
  6643.369   17311.9616    0.1
  6643.387   15957.6431    0.1
  6643.404   13903.3524    0.1
  6643.422   11951.4612    0.1
  6643.439   10479.1740    0.1
  6643.456   8658.4283    0.1
  6643.474   7460.2286    0.1
  6643.491   6643.4780    0.1
  6643.509   6024.5134    0.1
  6643.526   5981.7306    0.1
  6643.543   6190.6834    0.1
  6643.561   7022.6395    0.1
  6643.578   8209.9542    0.1
  6643.596   9451.0871    0.1
  6643.613   11453.4228    0.1
  6643.630   13361.1283    0.1
  6643.648   14917.4392    0.1
  6643.665   16793.7399    0.1
  6643.683   18068.9758    0.1
  6643.700   19003.1573    0.1
  6643.717   20203.2120    0.1
  6643.735   20791.3632    0.1
  6643.752   21244.4530    0.1
  6643.770   21778.6513    0.1
  6643.787   22021.0914    0.1
  6643.805   22164.3833    0.1
  6643.822   22280.8861    0.1
  6643.839   22354.4791    0.1
  6643.857   22373.6554    0.1
  6643.874   22453.9737    0.1
  6643.892   22430.2385    0.1
  6643.909   22403.9644    0.1
  6643.926   22465.3654    0.1
  6643.944   22437.7328    0.1
  6643.961   22431.8119    0.1
  6643.979   22471.9605    0.1
  6643.996   22520.2990    0.1
  6644.013   22520.5439    0.1
  6644.031   22500.8278    0.1
  6644.048   22494.3714    0.1
  6644.066   22492.9578    0.1
  6644.083   22469.4111    0.1
  6644.101   22412.3048    0.1
  6644.118   22340.8912    0.1
  6644.135   22180.9597    0.1
  6644.153   22142.6463    0.1
  6644.170   22165.6098    0.1
  6644.188   22076.3510    0.1
  6644.205   22047.7456    0.1
  6644.222   22036.4627    0.1
  6644.240   22068.6569    0.1
  6644.257   22143.1973    0.1
  6644.275   22252.4026    0.1
  6644.292   22341.3770    0.1
  6644.309   22362.8912    0.1
  6644.327   22327.7491    0.1
  6644.344   22378.5241    0.1
  6644.362   22400.5418    0.1
  6644.379   22411.7242    0.1
  6644.397   22433.2260    0.1
  6644.414   22561.5489    0.1
  6644.431   22617.0029    0.1
  6644.449   22603.2806    0.1
  6644.466   22605.5908    0.1
  6644.484   22599.5088    0.1
  6644.501   22581.8465    0.1
  6644.518   22578.4368    0.1
  6644.536   22579.5633    0.1
  6644.553   22522.1262    0.1
  6644.571   22538.9825    0.1
  6644.588   22590.3243    0.1
  6644.605   22554.7282    0.1
  6644.623   22520.6220    0.1
  6644.640   22463.4985    0.1
  6644.658   22441.3704    0.1
  6644.675   22437.1773    0.1
  6644.692   22438.5413    0.1
  6644.710   22437.1054    0.1
  6644.727   22380.2117    0.1
  6644.745   22372.5852    0.1
  6644.762   22330.7163    0.1
  6644.780   22284.5542    0.1
  6644.797   22152.6805    0.1
  6644.814   22051.7232    0.1
  6644.832   21969.8237    0.1
  6644.849   21865.5757    0.1
  6644.867   21633.7818    0.1
  6644.884   21298.7664    0.1
  6644.901   20909.4347    0.1
  6644.919   20289.2980    0.1
  6644.936   19862.0227    0.1
  6644.954   19388.3996    0.1
  6644.971   18865.5030    0.1
  6644.988   18724.2379    0.1
  6645.006   18685.8959    0.1
  6645.023   18899.1334    0.1
  6645.041   19170.4760    0.1
  6645.058   19522.0329    0.1
  6645.076   20126.5001    0.1
  6645.093   20489.2689    0.1
  6645.110   20806.7845    0.1
  6645.128   21267.5357    0.1
  6645.145   21484.7235    0.1
  6645.163   21625.2800    0.1
  6645.180   21736.5293    0.1
  6645.197   21786.9135    0.1
  6645.215   21837.6373    0.1
  6645.232   21738.0030    0.1
  6645.250   21719.0920    0.1
  6645.267   21707.4627    0.1
  6645.284   21777.6872    0.1
  6645.302   21803.4653    0.1
  6645.319   21799.7603    0.1
  6645.337   21971.5499    0.1
  6645.354   21966.4635    0.1
  6645.372   22056.3272    0.1
  6645.389   22162.6032    0.1
  6645.406   22250.8322    0.1
  6645.424   22364.6432    0.1
  6645.441   22447.4220    0.1
  6645.459   22504.1255    0.1
  6645.476   22566.7291    0.1
  6645.493   22655.9112    0.1
  6645.511   22628.1163    0.1
  6645.528   22613.4375    0.1
  6645.546   22667.5205    0.1
  6645.563   22675.4645    0.1
  6645.580   22688.5890    0.1
  6645.598   22687.2496    0.1
  6645.615   22704.5056    0.1
  6645.633   22685.8888    0.1
  6645.650   22697.4041    0.1
  6645.667   22674.1551    0.1
  6645.685   22655.2119    0.1
  6645.702   22636.0150    0.1
  6645.720   22625.0727    0.1
  6645.737   22613.4510    0.1
  6645.755   22517.7233    0.1
  6645.772   22499.1919    0.1
  6645.789   22493.7761    0.1
  6645.807   22488.4968    0.1
  6645.824   22457.8435    0.1
  6645.842   22395.3617    0.1
  6645.859   22375.4262    0.1
  6645.876   22327.0849    0.1
  6645.894   22291.0081    0.1
  6645.911   22277.4068    0.1
  6645.929   22206.2101    0.1
  6645.946   22161.8527    0.1
  6645.963   22138.3935    0.1
  6645.981   22196.7267    0.1
  6645.998   22232.8321    0.1
  6646.016   22346.7829    0.1
  6646.033   22409.3485    0.1
  6646.051   22448.1724    0.1
  6646.068   22464.5546    0.1
  6646.085   22529.2860    0.1
  6646.103   22586.9435    0.1
  6646.120   22654.9035    0.1
  6646.138   22648.3030    0.1
  6646.155   22647.0412    0.1
  6646.172   22690.3906    0.1
  6646.190   22712.5570    0.1
  6646.207   22682.8175    0.1
  6646.225   22718.7859    0.1
  6646.242   22653.7786    0.1
  6646.259   22663.1932    0.1
  6646.277   22643.8469    0.1
  6646.294   22593.8548    0.1
  6646.312   22576.7697    0.1
  6646.329   22643.6861    0.1
  6646.347   22635.9627    0.1
  6646.364   22624.4325    0.1
  6646.381   22641.5148    0.1
  6646.399   22585.2490    0.1
  6646.416   22516.0510    0.1
  6646.434   22547.6498    0.1
  6646.451   22525.7877    0.1
  6646.468   22493.7233    0.1
  6646.486   22450.6194    0.1
  6646.503   22363.8669    0.1
  6646.521   22305.5688    0.1
  6646.538   22290.4774    0.1
  6646.555   22207.3262    0.1
  6646.573   22146.8918    0.1
  6646.590   22046.0588    0.1
  6646.608   21988.0577    0.1
  6646.625   21899.5116    0.1
  6646.643   21737.7447    0.1
  6646.660   21595.7965    0.1
  6646.677   21393.6137    0.1
  6646.695   21070.4868    0.1
  6646.712   20519.3504    0.1
  6646.730   20198.1597    0.1
  6646.747   19272.5434    0.1
  6646.764   18325.2893    0.1
  6646.782   17589.3745    0.1
  6646.799   16835.0382    0.1
  6646.817   16392.0133    0.1
  6646.834   16380.2901    0.1
  6646.851   16595.3535    0.1
  6646.869   17291.8574    0.1
  6646.886   17960.3073    0.1
  6646.904   18759.5374    0.1
  6646.921   19614.9479    0.1
  6646.938   20206.7761    0.1
  6646.956   20726.1782    0.1
  6646.973   21289.1695    0.1
  6646.991   21583.6606    0.1
  6647.008   21799.8789    0.1
  6647.026   22009.4428    0.1
  6647.043   22118.8902    0.1
  6647.060   22199.8503    0.1
  6647.078   22274.2215    0.1
  6647.095   22322.6367    0.1
  6647.113   22362.7570    0.1
  6647.130   22399.6587    0.1
  6647.147   22381.3075    0.1
  6647.165   22348.7455    0.1
  6647.182   22314.3756    0.1
  6647.200   22337.3482    0.1
  6647.217   22355.3251    0.1
  6647.234   22252.7377    0.1
  6647.252   22225.3271    0.1
  6647.269   22231.0334    0.1
  6647.287   22291.6860    0.1
  6647.304   22317.6775    0.1
  6647.322   22323.0392    0.1
  6647.339   22357.4689    0.1
  6647.356   22378.0386    0.1
  6647.374   22425.4612    0.1
  6647.391   22465.8544    0.1
  6647.409   22517.4897    0.1
  6647.426   22530.8794    0.1
  6647.443   22495.1617    0.1
  6647.461   22509.3073    0.1
  6647.478   22506.4334    0.1
  6647.496   22464.3400    0.1
  6647.513   22436.9652    0.1
  6647.530   22421.3471    0.1
  6647.548   22406.7402    0.1
  6647.565   22381.6956    0.1
  6647.583   22388.9070    0.1
  6647.600   22341.0258    0.1
  6647.618   22202.8296    0.1
  6647.635   22140.4012    0.1
  6647.652   22090.3968    0.1
  6647.670   21945.2166    0.1
  6647.687   21876.5344    0.1
  6647.705   21842.8622    0.1
  6647.722   21765.8206    0.1
  6647.739   21726.2760    0.1
  6647.757   21698.4685    0.1
  6647.774   21622.7839    0.1
  6647.792   21482.6846    0.1
  6647.809   21339.2302    0.1
  6647.826   21062.0749    0.1
  6647.844   20601.5699    0.1
  6647.861   20035.5894    0.1
  6647.879   19280.6677    0.1
  6647.896   18201.5861    0.1
  6647.913   17167.4136    0.1
  6647.931   15605.5141    0.1
  6647.948   14559.0583    0.1
  6647.966   13999.5248    0.1
  6647.983   13725.4994    0.1
  6648.001   14103.8168    0.1
  6648.018   14647.3174    0.1
  6648.035   15724.4077    0.1
  6648.053   16916.8392    0.1
  6648.070   17852.6978    0.1
  6648.088   18992.8252    0.1
  6648.105   19946.1423    0.1
  6648.122   20596.8518    0.1
  6648.140   21256.2148    0.1
  6648.157   21695.5974    0.1
  6648.175   21956.8578    0.1
  6648.192   22210.0039    0.1
  6648.209   22331.1674    0.1
  6648.227   22364.6777    0.1
  6648.244   22449.2126    0.1
  6648.262   22476.4979    0.1
  6648.279   22513.1700    0.1
  6648.297   22573.4394    0.1
  6648.314   22566.5686    0.1
  6648.331   22559.7192    0.1
  6648.349   22558.9112    0.1
  6648.366   22526.9390    0.1
  6648.384   22559.8706    0.1
  6648.401   22565.5509    0.1
  6648.418   22504.5103    0.1
  6648.436   22473.8551    0.1
  6648.453   22487.9781    0.1
  6648.471   22428.2169    0.1
  6648.488   22446.1103    0.1
  6648.505   22438.1129    0.1
  6648.523   22423.4822    0.1
  6648.540   22387.8611    0.1
  6648.558   22312.8892    0.1
  6648.575   22367.9291    0.1
  6648.593   22378.6728    0.1
  6648.610   22410.7426    0.1
  6648.627   22509.9031    0.1
  6648.645   22521.7302    0.1
  6648.662   22513.7578    0.1
  6648.680   22474.5181    0.1
  6648.697   22520.3201    0.1
  6648.714   22570.7941    0.1
  6648.732   22550.2893    0.1
  6648.749   22575.7449    0.1
  6648.767   22586.7394    0.1
  6648.784   22545.5253    0.1
  6648.801   22569.5910    0.1
  6648.819   22571.8218    0.1
  6648.836   22558.2196    0.1
  6648.854   22588.8577    0.1
  6648.871   22591.2921    0.1
  6648.889   22609.1195    0.1
  6648.906   22539.1332    0.1
  6648.923   22526.6603    0.1
  6648.941   22553.9749    0.1
  6648.958   22550.4970    0.1
  6648.976   22541.4597    0.1
  6648.993   22525.9164    0.1
  6649.010   22487.5346    0.1
  6649.028   22461.7881    0.1
  6649.045   22443.3313    0.1
  6649.063   22426.9151    0.1
  6649.080   22388.9801    0.1
  6649.097   22355.8135    0.1
  6649.115   22293.0300    0.1
  6649.132   22240.1915    0.1
  6649.150   22166.6592    0.1
  6649.167   22105.3302    0.1
  6649.184   22031.0199    0.1
  6649.202   21997.5343    0.1
  6649.219   21947.9932    0.1
  6649.237   21886.0560    0.1
  6649.254   21821.4692    0.1
  6649.272   21788.1661    0.1
  6649.289   21708.0977    0.1
  6649.306   21693.0256    0.1
  6649.324   21629.2090    0.1
  6649.341   21593.8985    0.1
  6649.359   21643.7162    0.1
  6649.376   21657.8356    0.1
  6649.393   21750.2758    0.1
  6649.411   21822.9022    0.1
  6649.428   21895.0674    0.1
  6649.446   22030.4938    0.1
  6649.463   22127.9771    0.1
  6649.480   22198.6291    0.1
  6649.498   22257.8388    0.1
  6649.515   22338.9106    0.1
  6649.533   22411.8557    0.1
  6649.550   22444.7031    0.1
  6649.568   22453.8746    0.1
  6649.585   22459.2074    0.1
  6649.602   22505.3121    0.1
  6649.620   22510.3644    0.1
  6649.637   22529.6332    0.1
  6649.655   22570.4746    0.1
  6649.672   22568.9956    0.1
  6649.689   22571.2500    0.1
  6649.707   22580.6386    0.1
  6649.724   22526.2384    0.1
  6649.742   22528.5516    0.1
  6649.759   22525.3996    0.1
  6649.776   22510.4066    0.1
  6649.794   22534.5259    0.1
  6649.811   22527.7471    0.1
  6649.829   22503.2588    0.1
  6649.846   22481.9801    0.1
  6649.864   22472.5130    0.1
  6649.881   22476.7714    0.1
  6649.898   22491.8637    0.1
  6649.916   22462.7492    0.1
  6649.933   22453.5781    0.1
  6649.951   22358.2731    0.1
  6649.968   22287.3123    0.1
  6649.985   22267.6421    0.1
  6650.003   22197.0825    0.1
  6650.020   22146.7311    0.1
  6650.038   22115.1341    0.1
  6650.055   21990.7776    0.1
  6650.072   21995.8414    0.1
  6650.090   22003.7929    0.1
  6650.107   22001.4406    0.1
  6650.125   21975.8151    0.1
  6650.142   21977.6130    0.1
  6650.159   21925.5754    0.1
  6650.177   21894.5317    0.1
  6650.194   21884.9232    0.1
  6650.212   21793.9735    0.1
  6650.229   21718.8135    0.1
  6650.247   21663.9110    0.1
  6650.264   21642.1584    0.1
  6650.281   21584.4801    0.1
  6650.299   21525.9160    0.1
  6650.316   21469.9096    0.1
  6650.334   21468.2312    0.1
  6650.351   21463.4842    0.1
  6650.368   21435.6857    0.1
  6650.386   21454.8304    0.1
  6650.403   21504.9319    0.1
  6650.421   21605.1015    0.1
  6650.438   21799.6543    0.1
  6650.455   21933.9950    0.1
  6650.473   22059.7703    0.1
  6650.490   22231.0350    0.1
  6650.508   22318.5116    0.1
  6650.525   22382.6123    0.1
  6650.543   22467.0494    0.1
  6650.560   22496.4517    0.1
  6650.577   22509.1326    0.1
  6650.595   22515.8293    0.1
  6650.612   22475.2795    0.1
  6650.630   22474.7780    0.1
  6650.647   22513.7327    0.1
  6650.664   22483.5890    0.1
  6650.682   22426.8047    0.1
  6650.699   22480.0541    0.1
  6650.717   22393.2396    0.1
  6650.734   22367.5788    0.1
  6650.751   22389.2256    0.1
  6650.769   22382.5880    0.1
  6650.786   22368.6171    0.1
  6650.804   22391.2856    0.1
  6650.821   22399.3763    0.1
  6650.839   22365.6683    0.1
  6650.856   22305.9780    0.1
  6650.873   22215.1410    0.1
  6650.891   22108.6521    0.1
  6650.908   21996.1527    0.1
  6650.926   21812.4259    0.1
  6650.943   21709.1248    0.1
  6650.960   21665.5417    0.1
  6650.978   21579.1303    0.1
  6650.995   21595.9568    0.1
  6651.013   21643.2821    0.1
  6651.030   21726.1249    0.1
  6651.047   21834.5339    0.1
  6651.065   21911.3183    0.1
  6651.082   21941.7324    0.1
  6651.100   22012.8981    0.1
  6651.117   22077.1422    0.1
  6651.135   22139.5482    0.1
  6651.152   22113.8798    0.1
  6651.169   22070.6727    0.1
  6651.187   22027.8315    0.1
  6651.204   22026.9836    0.1
  6651.222   22010.5552    0.1
  6651.239   21997.3526    0.1
  6651.256   21917.7368    0.1
  6651.274   21923.4053    0.1
  6651.291   21912.4121    0.1
  6651.309   21939.8619    0.1
  6651.326   21919.1361    0.1
  6651.343   21902.2406    0.1
  6651.361   21917.4472    0.1
  6651.378   22003.6917    0.1
  6651.396   22056.7718    0.1
  6651.413   22087.8581    0.1
  6651.430   22147.2460    0.1
  6651.448   22193.1670    0.1
  6651.465   22236.0256    0.1
  6651.483   22271.2722    0.1
  6651.500   22336.7616    0.1
  6651.518   22340.2200    0.1
  6651.535   22292.9820    0.1
  6651.552   22299.2238    0.1
  6651.570   22257.6054    0.1
  6651.587   22180.5824    0.1
  6651.605   22206.6754    0.1
  6651.622   22272.8844    0.1
  6651.639   22282.9764    0.1
  6651.657   22269.7252    0.1
  6651.674   22267.6112    0.1
  6651.692   22281.1022    0.1
  6651.709   22272.4273    0.1
  6651.726   22264.1833    0.1
  6651.744   22249.0332    0.1
  6651.761   22139.5258    0.1
  6651.779   22078.3494    0.1
  6651.796   22001.7495    0.1
  6651.814   22012.8679    0.1
  6651.831   22072.6712    0.1
  6651.848   22129.1404    0.1
  6651.866   22138.5857    0.1
  6651.883   22200.2364    0.1
  6651.901   22296.3318    0.1
  6651.918   22408.6838    0.1
  6651.935   22398.1511    0.1
  6651.953   22382.9601    0.1
  6651.970   22366.3823    0.1
  6651.988   22261.8646    0.1
  6652.005   22191.2809    0.1
  6652.022   22144.0039    0.1
  6652.040   22095.4093    0.1
  6652.057   22073.1137    0.1
  6652.075   22040.2937    0.1
  6652.092   21898.1987    0.1
  6652.110   21862.7760    0.1
  6652.127   21851.3669    0.1
  6652.144   21811.2087    0.1
  6652.162   21798.0639    0.1
  6652.179   21793.8593    0.1
  6652.197   21802.1758    0.1
  6652.214   21925.8370    0.1
  6652.231   22011.8992    0.1
  6652.249   22076.2062    0.1
  6652.266   22168.9249    0.1
  6652.284   22243.0366    0.1
  6652.301   22315.4028    0.1
  6652.318   22408.7199    0.1
  6652.336   22421.3710    0.1
  6652.353   22445.2197    0.1
  6652.371   22450.6190    0.1
  6652.388   22465.8764    0.1
  6652.405   22488.9658    0.1
  6652.423   22492.7357    0.1
  6652.440   22473.0855    0.1
  6652.458   22491.8677    0.1
  6652.475   22553.0857    0.1
  6652.493   22535.2381    0.1
  6652.510   22506.9474    0.1
  6652.527   22483.1741    0.1
  6652.545   22435.5394    0.1
  6652.562   22449.0941    0.1
  6652.580   22470.6174    0.1
  6652.597   22408.9885    0.1
  6652.614   22411.3563    0.1
  6652.632   22431.0011    0.1
  6652.649   22453.3205    0.1
  6652.667   22448.7690    0.1
  6652.684   22455.2181    0.1
  6652.701   22433.3341    0.1
  6652.719   22479.9555    0.1
  6652.736   22466.2114    0.1
  6652.754   22450.7627    0.1
  6652.771   22395.0907    0.1
  6652.789   22387.2711    0.1
  6652.806   22321.3674    0.1
  6652.823   22261.8200    0.1
  6652.841   22154.3234    0.1
  6652.858   22059.3458    0.1
  6652.876   22038.7196    0.1
  6652.893   22037.2026    0.1
  6652.910   22059.0754    0.1
  6652.928   22137.6616    0.1
  6652.945   22307.4273    0.1
  6652.963   22404.4781    0.1
  6652.980   22399.7816    0.1
  6652.997   22349.0176    0.1
  6653.015   22348.9801    0.1
  6653.032   22387.1856    0.1
  6653.050   22321.3732    0.1
  6653.067   22235.0681    0.1
  6653.085   22102.4104    0.1
  6653.102   22010.4981    0.1
  6653.119   21948.8163    0.1
  6653.137   21900.6382    0.1
